"Subject" "Activity" "Activity Name" "tBodyAcc.std...X" "tBodyAcc.std...Y" "tBodyAcc.std...Z" "tGravityAcc.std...X" "tGravityAcc.std...Y" "tGravityAcc.std...Z" "tBodyAccJerk.std...X" "tBodyAccJerk.std...Y" "tBodyAccJerk.std...Z" "tBodyGyro.std...X" "tBodyGyro.std...Y" "tBodyGyro.std...Z" "tBodyGyroJerk.std...X" "tBodyGyroJerk.std...Y" "tBodyGyroJerk.std...Z" "tBodyAccMag.std.." "tGravityAccMag.std.." "tBodyAccJerkMag.std.." "tBodyGyroMag.std.." "tBodyGyroJerkMag.std.." "fBodyAcc.std...X" "fBodyAcc.std...Y" "fBodyAcc.std...Z" "fBodyAccJerk.std...X" "fBodyAccJerk.std...Y" "fBodyAccJerk.std...Z" "fBodyGyro.std...X" "fBodyGyro.std...Y" "fBodyGyro.std...Z" "fBodyAccMag.std.." "fBodyBodyAccJerkMag.std.." "fBodyBodyGyroMag.std.." "fBodyBodyGyroJerkMag.std.." "tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyAccMag.mean.." "tGravityAccMag.mean.." "tBodyAccJerkMag.mean.." "tBodyGyroMag.mean.." "tBodyGyroJerkMag.mean.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyAccMag.mean.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroJerkMag.mean.." "fBodyAcc.meanFreq...X" "fBodyAcc.meanFreq...Y" "fBodyAcc.meanFreq...Z" "fBodyAccJerk.meanFreq...X" "fBodyAccJerk.meanFreq...Y" "fBodyAccJerk.meanFreq...Z" "fBodyGyro.meanFreq...X" "fBodyGyro.meanFreq...Y" "fBodyGyro.meanFreq...Z" "fBodyAccMag.meanFreq.." "fBodyBodyAccJerkMag.meanFreq.." "fBodyBodyGyroMag.meanFreq.." "fBodyBodyGyroJerkMag.meanFreq.."
"12" "5" "STANDING" 1959.72131147541 1464.59016393443 1919.01639344262 2126.09836065574 1654.40983606557 1557.22950819672 1834.06557377049 1704.54098360656 1939.3606557377 1729.6393442623 2008.81967213115 1914.11475409836 1841.90163934426 2040.3606557377 2009.06557377049 1727.73770491803 1727.73770491803 1670.95081967213 1780.65573770492 1967.13114754098 1976.54098360656 1564.3606557377 1926.09836065574 1860.62295081967 1710.86885245902 1950.34426229508 1711.90163934426 2009.96721311475 1951.31147540984 1911.32786885246 1661.01639344262 1783.65573770492 1967.44262295082 1501.27868852459 1370.83606557377 1354.44262295082 2261.98360655738 663.655737704918 1137.90163934426 2052.03278688525 1558.91803278689 1495.95081967213 1270.54098360656 1365.60655737705 1631.65573770492 1406.55737704918 1348.39344262295 1333.37704918033 1716.04918032787 1716.04918032787 1871.16393442623 1775.37704918033 1979.39344262295 1914.09836065574 1516.5737704918 1896.22950819672 1882.55737704918 1755.24590163934 1927.75409836066 1710.13114754098 2004.72131147541 1919.88524590164 1668.18032786885 1686.68852459016 1881.29508196721 1975.93442622951 1848.40983606557 1142.95081967213 1543.85245901639 2262.85245901639 1274.04918032787 1738.16393442623 1469.19672131148 1385.93442622951 1399.06557377049 1514.32786885246 1480.4262295082 1222.70491803279 1183.83606557377
"12" "6" "LAYING" 1509.28333333333 1645.56666666667 1943.41666666667 1155.68333333333 2041.21666666667 1873.78333333333 1570.06666666667 1689.66666666667 1969.48333333333 2050.05 1870.76666666667 1887.05 1905.43333333333 1741.86666666667 1782.08333333333 1735.83333333333 1735.83333333333 1631.7 1952.11666666667 1803.83333333333 1498.71666666667 1775.06666666667 1958.98333333333 1613.51666666667 1686.4 1961.86666666667 2070 1902.9 1950.78333333333 1938.31666666667 1614.38333333333 2015 1795.93333333333 1397.56666666667 1051.45 1295.43333333333 266.55 2725 1416.3 1876.73333333333 1629.7 1379.58333333333 1351.93333333333 1493.88333333333 1928.61666666667 1172.88333333333 1312.85 1298.7 1657.45 1657.45 1784.96666666667 1867.31666666667 1823.66666666667 1522.6 1637.95 1959.81666666667 1608.08333333333 1747.03333333333 1964.51666666667 1935.1 1817.51666666667 1822.26666666667 1641.03333333333 1649.53333333333 1934.65 1817.38333333333 1301.51666666667 1900.3 1804.56666666667 1682.1 1542.78333333333 1813.11666666667 1703.98333333333 1467.45 1559.58333333333 1490.95 1388.68333333333 1447.56666666667 1227.1
"13" "1" "WALKING" 649.982456140351 1962.52631578947 987.631578947368 1218.61403508772 1331.35087719298 1315.22807017544 579.701754385965 1686.78947368421 326.964912280702 615.561403508772 358.368421052632 598.614035087719 739 619.473684210526 462.491228070175 465.877192982456 465.877192982456 647.140350877193 364.947368421053 422.614035087719 663.052631578947 1736.17543859649 929.754385964912 592.491228070175 1782.68421052632 335.543859649123 659.912280701754 336.561403508772 694.912280701754 720.964912280702 960.385964912281 528.789473684211 287.456140350877 1461.63157894737 1724.24561403509 1820.66666666667 1280.9298245614 1067.17543859649 1225.98245614035 838.526315789474 1173.42105263158 1452.94736842105 1750.82456140351 1196.70175438596 1192.01754385965 1621.22807017544 1804.75438596491 1447.12280701754 539.982456140351 539.982456140351 635.157894736842 419.59649122807 149.771929824561 577.421052631579 1872.52631578947 560.210526315789 477.210526315789 1469.47368421053 385.736842105263 1356.01754385965 654.877192982456 357.368421052632 354.421052631579 488.228070175439 442.824561403509 360.456140350877 701.649122807018 1549.49122807018 1888.17543859649 793.438596491228 1389.14035087719 1086.82456140351 1750.78947368421 1931.59649122807 1963.59649122807 1899.31578947368 1364.84210526316 2269.54385964912 1780.82456140351
"13" "2" "WALKING_UPSTAIRS" 495.327272727273 1683.67272727273 738.818181818182 764.836363636364 660.072727272727 716.418181818182 894.927272727273 702.563636363636 1015.01818181818 851 445.036363636364 432.727272727273 1078.2 844.509090909091 807.036363636364 558.709090909091 558.709090909091 783.272727272727 588.527272727273 885.890909090909 417.618181818182 1746.54545454545 892.836363636364 951.527272727273 851.236363636364 1002.12727272727 808.636363636364 370.127272727273 318.945454545455 627.672727272727 820.818181818182 619.927272727273 917.345454545455 1322.01818181818 2006.18181818182 1767.45454545455 844.763636363636 1363.76363636364 856.418181818182 713.2 1201.36363636364 1562.23636363636 1963.98181818182 1841.78181818182 1020.38181818182 1564.54545454545 1726.94545454545 1474.90909090909 990.854545454545 990.854545454545 901.036363636364 566.545454545455 948.181818181818 720.709090909091 1287.85454545455 731.763636363636 933.454545454545 648.890909090909 1007.85454545455 864.763636363636 667.327272727273 599.963636363636 611.654545454545 730.618181818182 697.018181818182 872.218181818182 1518.45454545455 761.163636363636 778.490909090909 939.163636363636 1816.58181818182 1365.36363636364 1145.27272727273 1284.81818181818 1172.74545454545 592.163636363636 1053.78181818182 1218.65454545455 1330.10909090909
"13" "3" "WALKING_DOWNSTAIRS" 1290.44680851064 1452.29787234043 803.446808510638 769.531914893617 677.36170212766 601.489361702128 1311.95744680851 901.829787234043 236.978723404255 691.978723404255 976.148936170213 495.255319148936 637.489361702128 755.63829787234 463.872340425532 1553.1914893617 1553.1914893617 1401.40425531915 494.021276595745 661.787234042553 1297.51063829787 1155.97872340426 611.297872340426 1174.57446808511 1031.57446808511 222.212765957447 693.702127659574 816.957446808511 616.68085106383 367.042553191489 1391.27659574468 492.765957446808 519.276595744681 1703.44680851064 1816.85106382979 2035.53191489362 1818.70212765957 610.212765957447 1107.46808510638 898.851063829787 1408.97872340426 1376.17021276596 1882.72340425532 1688.25531914894 1131.78723404255 1576.3829787234 1419.06382978723 1297.48936170213 1455.57446808511 1455.57446808511 760.468085106383 1208.97872340426 247.297872340426 1380.21276595745 1292.59574468085 911.63829787234 1090.23404255319 763.957446808511 438.404255319149 695.382978723404 1155.21276595745 762.382978723404 2052.1914893617 1459.42553191489 556.170212765957 574.127659574468 1244.6170212766 1155.87234042553 1531.04255319149 833.148936170213 1432.21276595745 1076.23404255319 1238.10638297872 1945.46808510638 1559.31914893617 1559.93617021277 1195.25531914894 2211.72340425532 1692.06382978723
"13" "4" "SITTING" 2362.73469387755 1794.32653061224 2277.02040816327 2202.28571428571 1961.14285714286 2094.95918367347 2445.14285714286 2215.44897959184 2349.83673469388 2442.87755102041 2347.67346938776 2084.04081632653 2505.18367346939 2429.40816326531 2307.12244897959 2139.65306122449 2139.65306122449 2182.30612244898 2312.30612244898 2452.5306122449 2341.9387755102 1882.89795918367 2264.14285714286 2481.18367346939 2222.38775510204 2380.5306122449 2442.81632653061 2325.10204081633 2116.02040816327 2299.95918367347 2174.77551020408 2346.16326530612 2416.36734693878 1508 956.469387755102 1168.59183673469 1881.22448979592 2007.9387755102 1372.61224489796 1938.61224489796 1611.87755102041 1448.89795918367 1016.02040816327 1469.59183673469 1541.71428571429 1287.40816326531 1240.12244897959 1726.51020408163 2094.79591836735 2094.79591836735 2420.18367346939 2178.83673469388 2503.61224489796 2378.12244897959 1934.51020408163 2293.34693877551 2477.89795918367 2258.36734693878 2322.59183673469 2370.75510204082 2376.18367346939 2102.20408163265 2087.65306122449 2189.61224489796 2350.79591836735 2480.26530612245 1919.77551020408 1526.77551020408 1707.02040816327 2167.5306122449 1912.22448979592 2010.08163265306 2018.85714285714 1309.55102040816 1508.04081632653 1752.22448979592 1873.08163265306 1423.04081632653 1682.85714285714
"13" "5" "STANDING" 2230.15789473684 1557.91228070175 2103.45614035088 2304.43859649123 1761.82456140351 1968.50877192982 2225.82456140351 1984.15789473684 2372.36842105263 1964.33333333333 2120.73684210526 2064.77192982456 2121.54385964912 2179 2130.78947368421 1994.84210526316 1994.84210526316 2091.0350877193 2107.40350877193 2166.91228070175 2211.12280701754 1638.59649122807 2064.33333333333 2234.40350877193 1992.31578947368 2377.42105263158 1945.26315789474 2102.19298245614 2099.89473684211 2159.70175438596 2072.21052631579 2137.47368421053 2177.9298245614 1464.91228070175 1289.61403508772 1176.26315789474 1859.15789473684 804.228070175439 1156.19298245614 2084.21052631579 1761.98245614035 1469.35087719298 1127.08771929825 1658 1867.59649122807 1208.22807017544 1438.28070175439 1429.75438596491 1900.61403508772 1900.61403508772 2287.80701754386 1953.75438596491 2144.17543859649 2245.64912280702 1672.61403508772 2248.24561403509 2284.49122807018 2032.66666666667 2353.28070175439 1947.0701754386 2161.91228070175 2080.9298245614 1979.42105263158 2103.75438596491 2137.45614035088 2164.28070175439 1963.10526315789 1241.66666666667 1601.66666666667 2159.98245614035 1692 2071.0350877193 1294.70175438596 1483.87719298246 1180.73684210526 1580.85964912281 1831.40350877193 1355.10526315789 1665.98245614035
"13" "6" "LAYING" 1756.93548387097 1620.32258064516 1991.53225806452 1536.20967741935 1973.93548387097 1907.61290322581 1983.25806451613 2153.12903225806 2193.45161290323 2096.1935483871 2001.53225806452 2187.8064516129 2285.03225806452 1962.1935483871 2357.04838709677 1872.35483870968 1872.35483870968 1975.72580645161 2096.85483870968 2002.56451612903 1715.74193548387 1700.5 1968.12903225806 2007.16129032258 2139.40322580645 2155.24193548387 2083.72580645161 1976.29032258065 2217.22580645161 2022.01612903226 1937.77419354839 2134.98387096774 1931.3064516129 1332.58064516129 962.645161290323 994.822580645161 74.4838709677419 2572.90322580645 2326.37096774194 2017.79032258065 1651.54838709677 1360.46774193548 1429.11290322581 1524.29032258065 1888.32258064516 1457.64516129032 1288.16129032258 1400.35483870968 1846.56451612903 1846.56451612903 2187.75806451613 1949.08064516129 2164.11290322581 1871.83870967742 1841.98387096774 2127.61290322581 2034.79032258065 2210.37096774194 2208.51612903226 2093.1935483871 2063.96774193548 2233.87096774194 1903.88709677419 2009.14516129032 2119.32258064516 2076.82258064516 1608.16129032258 1484.95161290323 1471.35483870968 1994.70967741935 2105.3064516129 2022.62903225806 1714.91935483871 1569.8064516129 1846.79032258065 1378.67741935484 1862.70967741935 1611.64516129032 1139.51612903226
"18" "1" "WALKING" 737.5 430.25 821.214285714286 1560.16071428571 1648.10714285714 1713.03571428571 627.875 498.535714285714 935.625 1284.75 702.142857142857 978.482142857143 929.5 884.821428571429 1121.375 895.160714285714 895.160714285714 732.625 1147.26785714286 1075.39285714286 739.678571428571 530.160714285714 823.482142857143 620.321428571429 479.142857142857 933.517857142857 1290.66071428571 590.25 944.678571428571 1071.19642857143 724.107142857143 1211.91071428571 1111.875 1447.23214285714 1950.16071428571 1755.83928571429 1507.80357142857 923.017857142857 1477.48214285714 693.017857142857 1270.39285714286 1432.30357142857 1530.51785714286 1087.05357142857 1234.41071428571 1279.44642857143 1472.83928571429 1422.98214285714 627 627 707.839285714286 1030.46428571429 955.160714285714 686.839285714286 484.946428571429 898.875 727.607142857143 614.339285714286 918.357142857143 1139.42857142857 862.375 1059.55357142857 768.107142857143 716.107142857143 1121.85714285714 1050.92857142857 1172.78571428571 1793 1371.375 813.125 957.625 965.267857142857 1662.98214285714 1013.21428571429 920.75 1819.58928571429 1231.07142857143 2067.83928571429 1846.875
"18" "2" "WALKING_UPSTAIRS" 757.206896551724 472.275862068966 539.896551724138 885.534482758621 932.189655172414 691.172413793103 1030.34482758621 926.758620689655 1247.25862068966 970.103448275862 750.155172413793 770.775862068965 1316.51724137931 1259.55172413793 1255 688.258620689655 688.258620689655 997.948275862069 899.948275862069 1348.98275862069 668.706896551724 518.603448275862 394.189655172414 1065.37931034483 935.310344827586 1245.13793103448 916.224137931035 591.879310344828 730.448275862069 719.086206896552 982.931034482759 802.189655172414 1357.22413793103 1466.93103448276 1930.12068965517 1905.55172413793 1054.27586206897 1229.62068965517 1614.58620689655 840.810344827586 1269.8275862069 1611.05172413793 1700.98275862069 1583.58620689655 964.51724137931 1477.94827586207 1647.53448275862 1391.81034482759 602.224137931035 602.224137931035 1167 688.827586206897 1345.06896551724 941.448275862069 673 997.724137931035 1090.58620689655 1004.6724137931 1231.60344827586 1077.74137931034 1086.29310344828 963.051724137931 798.206896551724 989.706896551724 1181.94827586207 1349 1612.96551724138 882.051724137931 812.327586206897 1048.60344827586 1451.48275862069 1359.8275862069 1237.3275862069 1532.96551724138 1042.44827586207 576.275862068965 968.258620689655 1035.56896551724 1465.72413793103
"18" "3" "WALKING_DOWNSTAIRS" 514.254545454545 480.327272727273 823.018181818182 874.236363636364 707.345454545455 774.218181818182 672.272727272727 732.090909090909 993.127272727273 818 1085.2 922.145454545455 1182.23636363636 1049.32727272727 955.309090909091 389.236363636364 389.236363636364 630.672727272727 871.4 1132.07272727273 473.345454545455 555.6 798.963636363636 725.818181818182 740.327272727273 976.309090909091 828.454545454545 1054.81818181818 942.036363636364 437.490909090909 639.727272727273 846.836363636364 1122.45454545455 1689.92727272727 1894.76363636364 1668.98181818182 1637.03636363636 719.236363636364 1126.98181818182 984.490909090909 1154.74545454545 1350.45454545455 1760.63636363636 1551.23636363636 901.981818181818 1519.30909090909 1563.38181818182 1347.61818181818 643.690909090909 643.690909090909 949.2 710.654545454545 1185.21818181818 621.527272727273 550.618181818182 948.072727272727 709.927272727273 815.509090909091 982.727272727273 874.6 1056.38181818182 845.418181818182 420 658.490909090909 1044.6 1151.69090909091 1378.87272727273 712.981818181818 848.781818181818 856.545454545455 1363.27272727273 930.345454545455 1136.69090909091 1101.41818181818 1049.47272727273 754.763636363636 1251.83636363636 1203.32727272727 1089.25454545455
"18" "4" "SITTING" 2358.26315789474 1969.63157894737 2376.15789473684 2392.75438596491 2283.9298245614 2234.9649122807 2283.9298245614 2132.0701754386 2473.10526315789 2624.64912280702 2529.73684210526 2389.33333333333 2605.80701754386 2633.56140350877 2497.71929824561 2282.89473684211 2282.89473684211 2227.59649122807 2568.43859649123 2660.12280701754 2338.98245614035 2068 2349.64912280702 2280.77192982456 2142.71929824561 2436.33333333333 2623.70175438596 2502.35087719298 2424.12280701754 2461.33333333333 2235.84210526316 2593.82456140351 2647.94736842105 1523.56140350877 791.526315789474 947.105263157895 1678.84210526316 2231.19298245614 1454.73684210526 2176.63157894737 1805.21052631579 1523.98245614035 954.350877192982 1656.91228070175 1744.01754385965 1795.61403508772 1384.21052631579 1585.28070175439 2270.50877192982 2270.50877192982 2386.9298245614 2424.77192982456 2671.29824561404 2359.15789473684 1997.22807017544 2442.31578947368 2348.9298245614 2175.66666666667 2486.05263157895 2550.59649122807 2569.85964912281 2380.94736842105 2238.12280701754 2227.80701754386 2615.42105263158 2670.29824561404 2018.84210526316 1942.24561403509 1716.15789473684 2171.82456140351 1870.40350877193 1956.31578947368 1982.63157894737 1430.73684210526 1901.49122807018 2026.9298245614 2185.36842105263 1753.36842105263 1993.26315789474
"18" "5" "STANDING" 2220.01369863014 1591.87671232877 2039.30136986301 2381.52054794521 1896.60273972603 1933.61643835616 2162.87671232877 1868.94520547945 2341.35616438356 2026.47945205479 2287.84931506849 2088.78082191781 2138.86301369863 2394.13698630137 2097.20547945205 1966.2602739726 1966.2602739726 2028.72602739726 2149.05479452055 2291.31506849315 2210.24657534247 1684.12328767123 2012.64383561644 2169.23287671233 1869.8904109589 2358.17808219178 2015.65753424658 2261.1095890411 2127.28767123288 2137.56164383562 2056.12328767123 2175.61643835616 2283.20547945205 1594.1095890411 1166.67123287671 1100.24657534247 2003.35616438356 579.328767123288 1574.72602739726 2072.13698630137 1696.86301369863 1449.16438356164 1198.28767123288 1732.32876712329 1968.2602739726 1306.82191780822 1331.94520547945 1446.08219178082 1911.08219178082 1911.08219178082 2170.45205479452 2044.53424657534 2272.60273972603 2210.06849315068 1660.12328767123 2162.75342465753 2223.23287671233 1921.47945205479 2316.86301369863 2000.08219178082 2332.86301369863 2080.2602739726 1933.04109589041 2020.65753424658 2211.6301369863 2304.54794520548 1793.49315068493 1408.50684931507 1341 2178.16438356164 1242.1095890411 1789.16438356164 1439.79452054795 1508 1565.71232876712 1293.94520547945 1964.34246575342 1321.19178082192 1359.08219178082
"18" "6" "LAYING" 1916.84615384615 2106.70769230769 2537.21538461538 1849.01538461538 2538.53846153846 2525.63076923077 1906.32307692308 2179.55384615385 2535.55384615385 2626.41538461538 2400.75384615385 2417.76923076923 2731.06153846154 2366.86153846154 2426.55384615385 2266.12307692308 2266.12307692308 2127.49230769231 2499.50769230769 2462.41538461538 1894.32307692308 2195.61538461538 2514.67692307692 1916.27692307692 2127.41538461538 2521.61538461538 2608.89230769231 2387.8 2453.4 2453.84615384615 2138.75384615385 2548.8 2472.04615384615 1466.41538461538 848.6 648.630769230769 88.8461538461538 2625.52307692308 2366.41538461538 2131.58461538462 1821.29230769231 1380.47692307692 1044.10769230769 1547.66153846154 2040.56923076923 1691.2 1319.49230769231 1453.92307692308 2231.23076923077 2231.23076923077 2257.89230769231 2397.10769230769 2517.13846153846 1939.18461538462 2153.61538461538 2583.83076923077 1969.21538461538 2264.12307692308 2526 2601.03076923077 2412.16923076923 2397.04615384615 2209.75384615385 2122.84615384615 2499.18461538462 2461.2 1565.18461538462 2131.87692307692 2153.13846153846 2045.66153846154 2086.87692307692 2270.04615384615 1766.76923076923 1385.32307692308 2105.61538461538 2047.07692307692 2003.87692307692 1954.2 1847.32307692308
"2" "1" "WALKING" 881.033898305085 915.864406779661 874.101694915254 1163.27118644068 1509.64406779661 1705.06779661017 457.457627118644 1491.45762711864 803.135593220339 931.661016949153 855.169491525424 914.796610169491 448.627118644068 729.237288135593 505.610169491525 810.677966101695 810.677966101695 535 977.593220338983 603.28813559322 934.050847457627 544.322033898305 929.033898305085 495.016949152542 1555.52542372881 787.627118644068 944.813559322034 832.152542372881 984.745762711864 1096.79661016949 646.101694915254 1150.8813559322 557.28813559322 1442.30508474576 1583.45762711864 1570.47457627119 1284.72881355932 1377.08474576271 1515.42372881356 800.627118644068 1318.45762711864 1458.84745762712 1640.59322033898 1423.86440677966 1464.47457627119 1389.71186440678 1454.5593220339 1514.32203389831 641.932203389831 641.932203389831 498.661016949153 893.220338983051 695.830508474576 603.694915254237 1282.69491525424 849.881355932203 462.830508474576 1023.96610169492 798.406779661017 737.661016949153 816.203389830509 693.067796610169 525.559322033898 613.050847457627 843.372881355932 663.796610169491 1044.4406779661 2041.30508474576 1550.42372881356 1018.54237288136 952.610169491525 843.491525423729 1609.18644067797 1609.81355932203 2100.1186440678 2224.15254237288 1655.8813559322 2312.8813559322 1533.84745762712
"2" "2" "WALKING_UPSTAIRS" 525.395833333333 2579.4375 1155.35416666667 538.8125 763.625 729.354166666667 452.875 810.5625 773.333333333333 591.354166666667 617.291666666667 1300.14583333333 612.604166666667 762.645833333333 547.229166666667 296.5 296.5 557.395833333333 528.083333333333 679.145833333333 576.479166666667 2539.9375 1171.22916666667 598.604166666667 677.020833333333 828.520833333333 597.6875 614.75 1034.70833333333 496.729166666667 458.854166666667 620.708333333333 668.770833333333 1109.52083333333 1842.375 1824.66666666667 709.083333333333 1506.14583333333 1285.27083333333 949.9375 1227.70833333333 1785.79166666667 1936.25 1610.83333333333 988.166666666667 1639.20833333333 1603.20833333333 1566.75 476.3125 476.3125 546.916666666667 513.458333333333 747.583333333333 453.208333333333 1421.91666666667 664.145833333333 529.958333333333 837.833333333333 710.0625 552.083333333333 644.645833333333 640.125 515.4375 642.0625 593.145833333333 697.229166666667 931.520833333333 1301.77083333333 831.75 1253.64583333333 899.416666666667 1007.89583333333 1331.27083333333 1338.0625 1542.04166666667 1664.52083333333 1088.20833333333 1294.54166666667 1250.85416666667
"2" "3" "WALKING_DOWNSTAIRS" 2061.29787234043 2536.02127659574 1146.34042553191 549.31914893617 772.127659574468 846.914893617021 2311.53191489362 2158.02127659574 235.936170212766 473.808510638298 501.851063829787 444.510638297872 792.744680851064 434.297872340426 607.446808510638 2745.48936170213 2745.48936170213 2617.8085106383 586.021276595745 686.63829787234 1592.8085106383 2416.23404255319 1090 1993.3829787234 1881.63829787234 281.829787234043 471.510638297872 611.829787234043 605.276595744681 1696.93617021277 2617.1914893617 575.574468085106 654.212765957447 1555 1745.68085106383 1751.17021276596 894.893617021277 1276.82978723404 1236.72340425532 973.063829787234 1174.89361702128 1506.44680851064 1725.8085106383 1796.31914893617 976.276595744681 1591.10638297872 1412.29787234043 1485.34042553191 2237.78723404255 2237.78723404255 1850.21276595745 891.234042553191 388.468085106383 2321.51063829787 2629.85106382979 1062.48936170213 2501.14893617021 2014.21276595745 365.595744680851 929.659574468085 454.382978723404 1183.1914893617 2816.42553191489 2575.40425531915 560.340425531915 481.021276595745 953.63829787234 1535.14893617021 1556.8085106383 815.340425531915 1167.1914893617 849.829787234043 1497.89361702128 1879.34042553191 2019.72340425532 1750.6170212766 1190.44680851064 1670.97872340426 841.808510638298
"2" "4" "SITTING" 2191.17391304348 1711.02173913043 2144.47826086957 2192.13043478261 1894.13043478261 1907.39130434783 2121.4347826087 1914.26086956522 2364.9347826087 2420.36956521739 2237.71739130435 1968.5 2378.54347826087 2373.91304347826 2027.10869565217 1944.32608695652 1944.32608695652 1998.54347826087 2218.47826086957 2332.04347826087 2189.5 1815.86956521739 2124.60869565217 2152.19565217391 1938.58695652174 2376.95652173913 2438.73913043478 2216.39130434783 2020.47826086957 2119.60869565217 2007.04347826087 2249.08695652174 2325.69565217391 1391.28260869565 1079.84782608696 1371.60869565217 1926.86956521739 550.260869565217 1800.78260869565 2124.13043478261 1783.10869565217 1401.13043478261 871.869565217391 1712.32608695652 1451.26086956522 1503.4347826087 1421.39130434783 1631.91304347826 2009.86956521739 2009.86956521739 2216.36956521739 2117.21739130435 2380.76086956522 2174.23913043478 1736.32608695652 2235.15217391304 2166.19565217391 1948.0652173913 2341.34782608696 2312.52173913043 2279.08695652174 1931.63043478261 1917.28260869565 2001.47826086957 2256.73913043478 2339.78260869565 2006.41304347826 1893.5 1477.21739130435 2337.54347826087 1900.78260869565 2111.04347826087 2164.39130434783 1318.5 1510.15217391304 1617.65217391304 1887.34782608696 1040.71739130435 1687.23913043478
"2" "5" "STANDING" 2109.07407407407 1642.5 2062.25925925926 2086.85185185185 1755.81481481481 1707.27777777778 2030.25925925926 1843.53703703704 2191.61111111111 2170.83333333333 2238.40740740741 2047.46296296296 2157.96296296296 2250.62962962963 2046.12962962963 1923.25925925926 1923.25925925926 1917.55555555556 2213.2962962963 2230.83333333333 2119.37037037037 1739.40740740741 2056.94444444444 2060.33333333333 1857 2201.98148148148 2172.92592592593 2228.72222222222 2096.81481481481 2106.72222222222 1929.64814814815 2256.46296296296 2229.59259259259 1520.55555555556 1315.35185185185 1375.11111111111 1125.12962962963 1403.98148148148 1636.5 1962.7962962963 1548.75925925926 1434.31481481481 1210.72222222222 1437.96296296296 1754.88888888889 1261.66666666667 1276.24074074074 1489.64814814815 1898.87037037037 1898.87037037037 2074.03703703704 2112.96296296296 2241.42592592593 2086.81481481481 1673.57407407407 2098.25925925926 2074.44444444444 1891.16666666667 2173.25925925926 2092.53703703704 2240.2962962963 2012.64814814815 1870.92592592593 1923.81481481481 2231.96296296296 2235.81481481481 2156.53703703704 1623.81481481481 1592.46296296296 2355.85185185185 1488.62962962963 1623.09259259259 1278.74074074074 1293.5 1475.57407407407 1549.7037037037 1859.16666666667 1223.72222222222 1651.7962962963
"2" "6" "LAYING" 1849.4375 2072.83333333333 2523.3125 1493.35416666667 2365.14583333333 2358.54166666667 2050.60416666667 2197.375 2417.0625 2544.25 2386.39583333333 2090.4375 2599.95833333333 2394.04166666667 2259.625 2170.5 2170.5 2148.04166666667 2358.35416666667 2478.60416666667 1828.95833333333 2165.45833333333 2534.08333333333 2085.45833333333 2191.77083333333 2418.89583333333 2536 2376.4375 2121.27083333333 2342.08333333333 2129.29166666667 2387.25 2460.4375 1676.83333333333 940.604166666667 998.416666666667 381.5625 2616.125 2440.97916666667 2107.04166666667 1825.8125 1568.6875 1264.08333333333 1284.4375 1885.5625 1545.85416666667 1152.79166666667 1396.9375 2126.66666666667 2126.66666666667 2325.27083333333 2188.16666666667 2488.35416666667 1897.29166666667 2118.3125 2510.25 2091.5 2251.04166666667 2405.27083333333 2486.79166666667 2403.41666666667 2108 2152.41666666667 2161.16666666667 2404.4375 2491 1626.25 2042.08333333333 2407.60416666667 1991.97916666667 2141.04166666667 2397.3125 1903.20833333333 1834.5 1764.16666666667 1832.10416666667 1817.41666666667 1385.64583333333 1857.5625
"20" "1" "WALKING" 480.21568627451 2748.82352941176 434.43137254902 1076.6862745098 1226.8431372549 1376.11764705882 1054.43137254902 2621.45098039216 290 175.705882352941 1869.47058823529 499.941176470588 286.823529411765 625.039215686274 926.705882352941 648.803921568627 648.803921568627 1806.21568627451 1366.1568627451 422 430.509803921569 2774.33333333333 408.745098039216 853.490196078431 2575.56862745098 297.745098039216 212.450980392157 1753.29411764706 342.901960784314 586.117647058824 1409.80392156863 236.156862745098 547.019607843137 1380.11764705882 1845.82352941176 1670.17647058824 1130.62745098039 1358.64705882353 1263.60784313725 752.372549019608 1274.37254901961 1515.90196078431 1588.86274509804 1352.47058823529 1111.41176470588 1835 1822.6862745098 1329.1568627451 2022.45098039216 2022.45098039216 1455.6862745098 2064.82352941176 560.960784313726 537.372549019608 2756.52941176471 405.666666666667 398.019607843137 2269.43137254902 275.823529411765 849.686274509804 1843.45098039216 661.156862745098 1505.05882352941 1777.58823529412 1323.98039215686 417.411764705882 818.254901960784 1382.66666666667 2048.90196078431 875.333333333333 1506.1568627451 997.745098039216 1179.07843137255 1532.98039215686 1449.01960784314 1939.39215686275 1237.80392156863 2078.66666666667 1167.64705882353
